mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
16	15	53	53	0.5	0	0	4/4	1	2	1/8	1/8	1		5	71	B4	4	282
16	15	53	53	1.0	0	0	4/4	1	1	1/4	1/4	1		5	71	B4	4	276
16	15	107/2	107/2	0.5	1/8	1/8	4/4	1	2	1/8	1/8	1		1	67	G4	4	283
16	15	54	54	0.5	1/4	1/4	4/4	2	1	1/8	1/8	1		7	61	C#4	4	291
16	15	54	54	0.5	1/4	1/4	4/4	1	2	1/8	1/8	1		4	64	E4	4	284
16	15	54	54	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		3	69	A4	4	277
16	15	109/2	109/2	0.5	3/8	3/8	4/4	2	2	1/8	1/8	1		-1	53	F3	3	297
16	15	109/2	109/2	0.5	3/8	3/8	4/4	2	1	1/8	1/8	1		2	62	D4	4	292
16	15	109/2	109/2	0.5	3/8	3/8	4/4	1	2	1/8	1/8	1		-1	65	F4	4	285
16	15	55	55	0.5	1/2	1/2	4/4	2	2	1/8	1/8	1		4	52	E3	3	298
16	15	55	55	0.5	1/2	1/2	4/4	1	2	1/8	1/8	1		5	59	B3	3	286
16	15	55	55	0.5	1/2	1/2	4/4	2	1	1/8	1/8	1		4	64	E4	4	293
16	15	55	55	0.5	1/2	1/2	4/4	1	1	1/8	1/8	1		1	67	G4	4	278
16	15	111/2	111/2	0.5	5/8	5/8	4/4	2	2	1/8	1/8	1		2	50	D3	3	299
16	15	111/2	111/2	0.5	5/8	5/8	4/4	2	1	1/8	1/8	1		5	59	B3	3	294
16	15	111/2	111/2	0.5	5/8	5/8	4/4	1	2	1/8	1/8	1		2	62	D4	4	287
16	15	111/2	111/2	0.5	5/8	5/8	4/4	1	1	1/8	1/8	1		-1	65	F4	4	279
16	15	56	56	0.5	3/4	3/4	4/4	2	2	1/8	1/8	1		0	48	C3	3	300
16	15	56	56	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		0	60	C4	4	295
16	15	56	56	0.5	3/4	3/4	4/4	1	1	1/8	1/8	1		4	64	E4	4	280
16	15	56	56	0.5	3/4	3/4	4/4	1	2	1/8	1/8	1		1	67	G4	4	288
16	15	113/2	113/2	0.5	7/8	7/8	4/4	2	2	1/8	1/8	1		3	45	A2	2	301
16	15	113/2	113/2	0.5	7/8	7/8	4/4	1	1	1/8	1/8	1		-1	65	F4	4	281
16	15	113/2	113/2	0.5	7/8	7/8	4/4	1	2	1/8	1/8	1		-1	65	F4	4	289
17	16	57	57	0.5	0	0	4/4	2	2	1/8	1/8	1		5	47	B2	2	320
17	16	57	57	0.5	0	0	4/4	2	1	1/8	1/8	1		2	62	D4	4	313
17	16	57	57	0.5	0	0	4/4	1	2	1/8	1/8	1		-1	65	F4	4	305
17	16	57	57	1.0	0	0	4/4	1	1	1/4	1/4	1		1	67	G4	4	302
17	16	115/2	115/2	0.5	1/8	1/8	4/4	2	2	1/8	1/8	1		7	49	C#3	3	321
17	16	115/2	115/2	0.5	1/8	1/8	4/4	2	1	1/8	1/8	1		3	57	A3	3	314
17	16	115/2	115/2	0.5	1/8	1/8	4/4	1	2	1/8	1/8	1		4	64	E4	4	306
17	16	58	58	0.5	1/4	1/4	4/4	2	2	1/8	1/8	1		2	50	D3	3	322
17	16	58	58	0.5	1/4	1/4	4/4	2	1	1/8	1/8	1		3	57	A3	3	315
17	16	58	58	0.5	1/4	1/4	4/4	1	2	1/8	1/8	1		4	64	E4	4	307
17	16	58	58	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		-1	65	F4	4	303
17	16	117/2	117/2	0.5	3/8	3/8	4/4	2	2	1/8	1/8	1		8	44	G#2	2	323
17	16	117/2	117/2	0.5	3/8	3/8	4/4	2	1	1/8	1/8	1		5	59	B3	3	316
17	16	117/2	117/2	0.5	3/8	3/8	4/4	1	2	1/8	1/8	1		2	62	D4	4	308
17	16	59	59	0.5	1/2	1/2	4/4	2	2	1/8	1/8	1		3	45	A2	2	324
17	16	59	59	0.5	1/2	1/2	4/4	2	1	1/8	1/8	1		5	59	B3	3	317
17	16	59	59	0.5	1/2	1/2	4/4	1	2	1/8	1/8	1		2	62	D4	4	309
17	16	59	59	2.0	1/2	1/2	4/4	1	1	1/2	1/2	1		4	64	E4	4	304
17	16	119/2	119/2	0.5	5/8	5/8	4/4	2	2	1/8	1/8	1		5	47	B2	2	325
17	16	119/2	119/2	0.5	5/8	5/8	4/4	2	1	1/8	1/8	1		4	52	E3	3	318
17	16	119/2	119/2	0.25	5/8	5/8	4/4	1	2	1/16	1/16	1		4	64	E4	4	310
17	16	239/4	239/4	0.25	11/16	11/16	4/4	1	2	1/16	1/16	1		2	62	D4	4	311
17	16	60	60	0.5	3/4	3/4	4/4	2	2	1/8	1/8	1		0	48	C3	3	326
17	16	60	60	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		3	57	A3	3	319
17	16	60	60	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		0	60	C4	4	312
17	16	121/2	121/2	0.5	7/8	7/8	4/4	2	2	1/8	1/8	1		2	50	D3	3	327
18	17	61	61	3.0	0	0	4/4	2	2	3/4	1/2	3/2		4	52	E3	3	334
18	17	61	61	1.0	0	0	4/4	2	1	1/4	1/4	1		3	57	A3	3	330
18	17	61	61	3.0	0	0	4/4	1	2	3/4	1/2	3/2		5	59	B3	3	329
18	17	61	61	3.0	0	0	4/4	1	1	3/4	1/2	3/2		4	64	E4	4	328
18	17	62	62	0.5	1/4	1/4	4/4	2	1	1/8	1/8	1		8	56	G#3	3	331
18	17	125/2	125/2	0.5	3/8	3/8	4/4	2	1	1/8	1/8	1		6	54	F#3	3	332
18	17	63	63	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		8	56	G#3	3	333
