mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
7	7	18	18	0.5	1/4	1/4	4/4	1	1	1/8	1/8	1		-2	70	Bb4	4	80
7	7	37/2	37/2	0.5	3/8	3/8	4/4	1	2	1/8	1/8	1		0	60	C4	4	89
7	7	37/2	37/2	0.5	3/8	3/8	4/4	1	1	1/8	1/8	1		-4	68	Ab4	4	81
7	7	19	19	0.5	1/2	1/2	4/4	2	2	1/8	1/8	1		-3	51	Eb3	3	101
7	7	19	19	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		1	55	G3	3	95
7	7	19	19	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		-2	58	Bb3	3	90
7	7	19	19	0.5	1/2	1/2	4/4	1	1	1/8	1/8	1		1	67	G4	4	82
7	7	39/2	39/2	0.5	5/8	5/8	4/4	2	2	1/8	1/8	1		2	50	D3	3	102
7	7	39/2	39/2	0.5	5/8	5/8	4/4	1	1	1/8	1/8	1		-1	65	F4	4	83
7	7	20	20	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		0	48	C3	3	103
7	7	20	20	0.5	3/4	3/4	4/4	2	1	1/8	1/8	1		1	55	G3	3	96
7	7	20	20	0.5	3/4	3/4	4/4	1	2	1/8	1/8	1		0	60	C4	4	91
7	7	20	20	0.5	3/4	3/4	4/4	1	1	1/8	1/8	1		-3	63	Eb4	4	84
7	7	41/2	41/2	0.5	7/8	7/8	4/4	2	1	1/8	1/8	1		-4	56	Ab3	3	97
7	7	41/2	41/2	0.5	7/8	7/8	4/4	1	2	1/8	1/8	1		2	62	D4	4	92
7	7	41/2	41/2	0.5	7/8	7/8	4/4	1	1	1/8	1/8	1		-1	65	F4	4	85
8	8	21	21	0.5	0	0	4/4	2	2	1/8	1/8	1		1	43	G2	2	117
8	8	21	21	1.5	0	0	4/4	2	1	3/8	1/4	3/2		-2	58	Bb3	3	113
8	8	21	21	1.0	0	0	4/4	1	2	1/4	1/4	1		-3	63	Eb4	4	108
8	8	21	21	1.0	0	0	4/4	1	1	1/4	1/4	1		1	67	G4	4	104
8	8	43/2	43/2	0.5	1/8	1/8	4/4	2	2	1/8	1/8	1		-4	44	Ab2	2	118
8	8	22	22	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		-2	46	Bb2	2	119
8	8	22	22	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		2	62	D4	4	109
8	8	22	22	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		-1	65	F4	4	105
8	8	45/2	45/2	0.5	3/8	3/8	4/4	2	1	1/8	1/8	1		-4	56	Ab3	3	114
8	8	23	23	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		-3	39	Eb2	2	120
8	8	23	23	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		1	55	G3	3	115
8	8	23	23	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		-3	63	Eb4	4	106
8	8	23	23	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		-3	63	Eb4	4	110
8	8	24	24	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		-3	51	Eb3	3	121
8	8	24	24	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		1	55	G3	3	116
8	8	24	24	0.5	3/4	3/4	4/4	1	2	1/8	1/8	1		-2	58	Bb3	3	111
8	8	24	24	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		1	67	G4	4	107
8	8	49/2	49/2	0.5	7/8	7/8	4/4	1	2	1/8	1/8	1		0	60	C4	4	112
9	9	25	25	1.0	0	0	4/4	2	2	1/4	1/4	1		5	47	B2	2	137
9	9	25	25	0.5	0	0	4/4	2	1	1/8	1/8	1		1	55	G3	3	131
9	9	25	25	1.0	0	0	4/4	1	2	1/4	1/4	1		2	62	D4	4	127
9	9	25	25	1.0	0	0	4/4	1	1	1/4	1/4	1		1	67	G4	4	122
9	9	51/2	51/2	0.5	1/8	1/8	4/4	2	1	1/8	1/8	1		-1	53	F3	3	132
9	9	26	26	0.5	1/4	1/4	4/4	2	2	1/8	1/8	1		0	48	C3	3	138
9	9	26	26	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		-3	51	Eb3	3	133
9	9	26	26	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		0	60	C4	4	128
9	9	26	26	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		1	67	G4	4	123
9	9	53/2	53/2	0.5	3/8	3/8	4/4	2	2	1/8	1/8	1		-2	46	Bb2	2	139
9	9	27	27	0.5	1/2	1/2	4/4	2	2	1/8	1/8	1		-4	44	Ab2	2	140
9	9	27	27	0.5	1/2	1/2	4/4	2	1	1/8	1/8	1		-1	53	F3	3	134
9	9	27	27	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		0	60	C4	4	129
9	9	27	27	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		-1	65	F4	4	124
9	9	55/2	55/2	0.5	5/8	5/8	4/4	2	2	1/8	1/8	1		1	43	G2	2	141
9	9	55/2	55/2	0.5	5/8	5/8	4/4	2	1	1/8	1/8	1		1	55	G3	3	135
9	9	28	28	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		-1	41	F2	2	142
9	9	28	28	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		-4	56	Ab3	3	136
9	9	28	28	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		0	60	C4	4	130
9	9	28	28	0.5	3/4	3/4	4/4	1	1	1/8	1/8	1		-3	63	Eb4	4	125
9	9	57/2	57/2	0.5	7/8	7/8	4/4	1	1	1/8	1/8	1		2	62	D4	4	126
10	10	29	29	2.0	0	0	4/4	2	2	1/2	1/2	1		1	43	G2	2	154
10	10	29	29	1.5	0	0	4/4	2	1	3/8	1/4	3/2		1	55	G3	3	150
10	10	29	29	1.0	0	0	4/4	1	2	1/4	1/4	1		0	60	C4	4	146
10	10	29	29	2.0	0	0	4/4	1	1	1/2	1/2	1		2	62	D4	4	143
10	10	30	30	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		5	59	B3	3	147
10	10	61/2	61/2	0.5	3/8	3/8	4/4	2	1	1/8	1/8	1		-1	53	F3	3	151
10	10	31	31	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		0	48	C3	3	155
10	10	31	31	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		-3	51	Eb3	3	152
10	10	31	31	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		0	60	C4	4	144
10	10	31	31	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		0	60	C4	4	148
10	10	32	32	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		5	47	B2	2	156
10	10	32	32	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		1	55	G3	3	153
10	10	32	32	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		2	62	D4	4	149
10	10	32	32	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		1	67	G4	4	145
11	11	33	33	1.0	0	0	4/4	2	2	1/4	1/4	1		0	48	C3	3	173
11	11	33	33	0.5	0	0	4/4	2	1	1/8	1/8	1		0	60	C4	4	168
11	11	33	33	1.0	0	0	4/4	1	2	1/4	1/4	1		-3	63	Eb4	4	161
11	11	33	33	1.0	0	0	4/4	1	1	1/4	1/4	1		1	67	G4	4	157
11	11	67/2	67/2	0.5	1/8	1/8	4/4	2	1	1/8	1/8	1		-2	58	Bb3	3	169
11	11	34	34	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		-1	53	F3	3	174
11	11	34	34	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		-4	56	Ab3	3	170
11	11	34	34	0.5	1/4	1/4	4/4	1	2	1/8	1/8	1		-3	63	Eb4	4	162
11	11	34	34	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		-1	65	F4	4	158
11	11	69/2	69/2	0.5	3/8	3/8	4/4	1	2	1/8	1/8	1		2	62	D4	4	163
11	11	35	35	0.5	1/2	1/2	4/4	2	2	1/8	1/8	1		-3	51	Eb3	3	175
11	11	35	35	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		-2	58	Bb3	3	171
11	11	35	35	0.5	1/2	1/2	4/4	1	2	1/8	1/8	1		-3	63	Eb4	4	164
11	11	35	35	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		1	67	G4	4	159
11	11	71/2	71/2	0.5	5/8	5/8	4/4	2	2	1/8	1/8	1		2	50	D3	3	176
11	11	71/2	71/2	0.5	5/8	5/8	4/4	1	2	1/8	1/8	1		1	67	G4	4	165
11	11	36	36	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		0	48	C3	3	177
11	11	36	36	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		0	60	C4	4	172
11	11	36	36	0.5	3/4	3/4	4/4	1	2	1/8	1/8	1		-1	65	F4	4	166
11	11	36	36	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		3	69	A4	4	160
11	11	73/2	73/2	0.5	7/8	7/8	4/4	1	2	1/8	1/8	1		-3	63	Eb4	4	167
12	12	37	37	1.0	0	0	4/4	2	2	1/4	1/4	1		-2	46	Bb2	2	192
12	12	37	37	1.5	0	0	4/4	2	1	3/8	1/4	3/2		-1	53	F3	3	188
12	12	37	37	0.5	0	0	4/4	1	2	1/8	1/8	1		2	62	D4	4	183
12	12	37	37	0.5	0	0	4/4	1	1	1/8	1/8	1		-2	70	Bb4	4	178
12	12	75/2	75/2	0.5	1/8	1/8	4/4	1	2	1/8	1/8	1		0	60	C4	4	184
12	12	75/2	75/2	0.5	1/8	1/8	4/4	1	1	1/8	1/8	1		3	69	A4	4	179
12	12	38	38	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		0	48	C3	3	193
12	12	38	38	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		-2	58	Bb3	3	185
12	12	38	38	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		1	67	G4	4	180
12	12	77/2	77/2	0.5	3/8	3/8	4/4	2	1	1/8	1/8	1		4	52	E3	3	189
12	12	39	39	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		-1	41	F2	2	194
12	12	39	39	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		-1	53	F3	3	190
12	12	39	39	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		3	57	A3	3	186
12	12	39	39	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		-1	65	F4	4	181
12	12	40	40	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		-1	53	F3	3	195
12	12	40	40	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		3	57	A3	3	191
12	12	40	40	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		-1	65	F4	4	187
12	12	40	40	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		0	72	C5	5	182
13	13	41	41	1.0	0	0	4/4	2	2	1/4	1/4	1		-2	46	Bb2	2	212
13	13	41	41	0.5	0	0	4/4	2	1	1/8	1/8	1		-2	58	Bb3	3	206
13	13	41	41	1.0	0	0	4/4	1	2	1/4	1/4	1		-1	65	F4	4	201
13	13	41	41	1.0	0	0	4/4	1	1	1/4	1/4	1		2	74	D5	5	196
13	13	83/2	83/2	0.5	1/8	1/8	4/4	2	1	1/8	1/8	1		3	57	A3	3	207
13	13	42	42	0.5	1/4	1/4	4/4	2	2	1/8	1/8	1		0	48	C3	3	213
13	13	42	42	0.5	1/4	1/4	4/4	2	1	1/8	1/8	1		1	55	G3	3	208
13	13	42	42	0.5	1/4	1/4	4/4	1	2	1/8	1/8	1		-3	63	Eb4	4	202
13	13	42	42	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		0	72	C5	5	197
13	13	85/2	85/2	0.5	3/8	3/8	4/4	2	2	1/8	1/8	1		2	50	D3	3	214
13	13	85/2	85/2	0.5	3/8	3/8	4/4	2	1	1/8	1/8	1		6	54	F#3	3	209
13	13	85/2	85/2	0.5	3/8	3/8	4/4	1	2	1/8	1/8	1		2	62	D4	4	203
13	13	43	43	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		-3	51	Eb3	3	215
13	13	43	43	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		1	55	G3	3	210
13	13	43	43	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		0	60	C4	4	204
13	13	43	43	0.5	1/2	1/2	4/4	1	1	1/8	1/8	1		1	67	G4	4	198
13	13	87/2	87/2	0.5	5/8	5/8	4/4	1	1	1/8	1/8	1		3	69	A4	4	199
13	13	44	44	0.5	3/4	3/4	4/4	2	2	1/8	1/8	1		-2	46	Bb2	2	216
13	13	44	44	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		1	55	G3	3	211
13	13	44	44	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		2	62	D4	4	205
13	13	44	44	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		-2	70	Bb4	4	200
13	13	89/2	89/2	0.5	7/8	7/8	4/4	2	2	1/8	1/8	1		0	48	C3	3	217
14	14	45	45	1.0	0	0	4/4	2	2	1/4	1/4	1		2	50	D3	3	230
14	14	45	45	1.0	0	0	4/4	2	1	1/4	1/4	1		6	54	F#3	3	227
14	14	45	45	0.5	0	0	4/4	1	2	1/8	1/8	1		2	62	D4	4	221
14	14	45	45	1.0	0	0	4/4	1	1	1/4	1/4	1		3	69	A4	4	218
14	14	91/2	91/2	0.5	1/8	1/8	4/4	1	2	1/8	1/8	1		0	60	C4	4	222
14	14	46	46	0.5	1/4	1/4	4/4	2	2	1/8	1/8	1		-3	51	Eb3	3	231
14	14	46	46	2.0	1/4	1/4	4/4	2	1	1/2	1/2	1		1	55	G3	3	228
14	14	46	46	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		-2	58	Bb3	3	223
14	14	46	46	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		1	67	G4	4	219
14	14	93/2	93/2	0.5	3/8	3/8	4/4	2	2	1/8	1/8	1		2	50	D3	3	232
14	14	47	47	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		0	48	C3	3	233
14	14	47	47	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		-3	63	Eb4	4	224
14	14	47	47	2.0	1/2	1/2	4/4	1	1	1/2	1/2	1		3	69	A4	4	220
14	14	48	48	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		2	50	D3	3	234
14	14	48	48	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		6	54	F#3	3	229
14	14	48	48	0.5	3/4	3/4	4/4	1	2	1/8	1/8	1		2	62	D4	4	225
14	14	97/2	97/2	0.5	7/8	7/8	4/4	1	2	1/8	1/8	1		0	60	C4	4	226
15	15	49	49	3.0	0	0	4/4	2	2	3/4	1/2	3/2		1	43	G2	2	238
15	15	49	49	3.0	0	0	4/4	2	1	3/4	1/2	3/2		1	55	G3	3	237
15	15	49	49	3.0	0	0	4/4	1	2	3/4	1/2	3/2		5	59	B3	3	236
15	15	49	49	3.0	0	0	4/4	1	1	3/4	1/2	3/2		1	67	G4	4	235
