mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
6	6	17	17	0.5	0	0	4/4	2	2	1/8	1/8	1		2	50	D3	3	82
6	6	17	17	1.0	0	0	4/4	2	1	1/4	1/4	1		2	62	D4	4	78
6	6	17	17	1.0	0	0	4/4	1	2	1/4	1/4	1		6	66	F#4	4	72
6	6	17	17	1.0	0	0	4/4	1	1	1/4	1/4	1		3	69	A4	4	68
6	6	35/2	35/2	0.5	1/8	1/8	4/4	2	2	1/8	1/8	1		0	48	C3	3	83
6	6	18	18	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		5	47	B2	2	84
6	6	18	18	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		9	63	D#4	4	79
6	6	18	18	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		6	66	F#4	4	73
6	6	18	18	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		5	71	B4	4	69
6	6	19	19	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		4	52	E3	3	85
6	6	19	19	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		5	59	B3	3	80
6	6	19	19	0.5	1/2	1/2	4/4	1	2	1/8	1/8	1		6	66	F#4	4	74
6	6	19	19	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		1	67	G4	4	70
6	6	39/2	39/2	0.5	5/8	5/8	4/4	1	2	1/8	1/8	1	1	4	64	E4	4	75
6	6	20	20	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		3	45	A2	2	86
6	6	20	20	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		0	60	C4	4	81
6	6	20	20	0.5	3/4	3/4	4/4	1	2	1/8	1/8	1	-1	4	64	E4	4	76
6	6	20	20	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		3	69	A4	4	71
6	6	41/2	41/2	0.5	7/8	7/8	4/4	1	2	1/8	1/8	1		6	66	F#4	4	77
7	7	21	21	2.0	0	0	4/4	2	2	1/2	1/2	1		5	47	B2	2	93
7	7	21	21	2.0	0	0	4/4	2	1	1/2	1/2	1		5	59	B3	3	91
7	7	21	21	2.0	0	0	4/4	1	2	1/2	1/2	1		9	63	D#4	4	89
7	7	21	21	2.0	0	0	4/4	1	1	1/2	1/2	1		6	66	F#4	4	87
7	7	24	24	0.5	3/4	3/4	4/4	2	2	1/8	1/8	1		4	52	E3	3	94
7	7	24	24	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		5	59	B3	3	92
7	7	24	24	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		4	64	E4	4	90
7	7	24	24	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		1	67	G4	4	88
7	7	49/2	49/2	0.5	7/8	7/8	4/4	2	2	1/8	1/8	1		2	50	D3	3	95
8	8	25	25	0.5	0	0	4/4	2	2	1/8	1/8	1		0	48	C3	3	109
8	8	25	25	1.0	0	0	4/4	2	1	1/4	1/4	1		0	60	C4	4	105
8	8	25	25	1.0	0	0	4/4	1	2	1/4	1/4	1		4	64	E4	4	100
8	8	25	25	1.0	0	0	4/4	1	1	1/4	1/4	1		1	67	G4	4	96
8	8	51/2	51/2	0.5	1/8	1/8	4/4	2	2	1/8	1/8	1		2	50	D3	3	110
8	8	26	26	0.5	1/4	1/4	4/4	2	2	1/8	1/8	1		0	48	C3	3	111
8	8	26	26	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		1	55	G3	3	106
8	8	26	26	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		2	62	D4	4	101
8	8	26	26	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		1	67	G4	4	97
8	8	53/2	53/2	0.5	3/8	3/8	4/4	2	2	1/8	1/8	1		5	47	B2	2	112
8	8	27	27	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		3	45	A2	2	113
8	8	27	27	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		0	60	C4	4	107
8	8	27	27	0.5	1/2	1/2	4/4	1	2	1/8	1/8	1		4	64	E4	4	102
8	8	27	27	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		3	69	A4	4	98
8	8	55/2	55/2	0.5	5/8	5/8	4/4	1	2	1/8	1/8	1		9	63	D#4	4	103
8	8	28	28	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		-2	46	Bb2	2	114
8	8	28	28	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		7	61	C#4	4	108
8	8	28	28	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		4	64	E4	4	104
8	8	28	28	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		1	67	G4	4	99
9	9	29	29	2.0	0	0	4/4	2	2	1/2	1/2	1		5	47	B2	2	127
9	9	29	29	0.5	0	0	4/4	2	1	1/8	1/8	1		6	54	F#3	3	122
9	9	29	29	1.0	0	0	4/4	1	2	1/4	1/4	1		4	64	E4	4	118
9	9	29	29	2.0	0	0	4/4	1	1	1/2	1/2	1		6	66	F#4	4	115
9	9	59/2	59/2	1.0	1/8	1/8	4/4	2	1	1/4	1/4	1		5	59	B3	3	123
9	9	30	30	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		9	63	D#4	4	119
9	9	61/2	61/2	0.5	3/8	3/8	4/4	2	1	1/8	1/8	1		3	57	A3	3	124
9	9	31	31	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		4	52	E3	3	128
9	9	31	31	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		1	55	G3	3	125
9	9	31	31	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		5	59	B3	3	120
9	9	31	31	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		4	64	E4	4	116
9	9	32	32	0.5	3/4	3/4	4/4	2	2	1/8	1/8	1		5	47	B2	2	129
9	9	32	32	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		5	59	B3	3	126
9	9	32	32	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		2	62	D4	4	121
9	9	32	32	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		6	66	F#4	4	117
9	9	65/2	65/2	0.5	7/8	7/8	4/4	2	2	1/8	1/8	1		7	49	C#3	3	130
10	10	33	33	1.0	0	0	4/4	2	2	1/4	1/4	1		2	50	D3	3	145
10	10	33	33	1.0	0	0	4/4	2	1	1/4	1/4	1		5	59	B3	3	139
10	10	33	33	1.0	0	0	4/4	1	2	1/4	1/4	1		2	62	D4	4	135
10	10	33	33	1.0	0	0	4/4	1	1	1/4	1/4	1		6	66	F#4	4	131
10	10	34	34	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		-2	46	Bb2	2	146
10	10	34	34	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1	1	7	61	C#4	4	140
10	10	34	34	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		4	64	E4	4	136
10	10	34	34	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		6	66	F#4	4	132
10	10	35	35	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		5	47	B2	2	147
10	10	35	35	0.5	1/2	1/2	4/4	2	1	1/8	1/8	1	-1	7	61	C#4	4	141
10	10	35	35	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		2	62	D4	4	137
10	10	35	35	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		6	66	F#4	4	133
10	10	71/2	71/2	0.5	5/8	5/8	4/4	2	1	1/8	1/8	1		5	59	B3	3	142
10	10	36	36	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		4	52	E3	3	148
10	10	36	36	0.5	3/4	3/4	4/4	2	1	1/8	1/8	1		3	57	A3	3	143
10	10	36	36	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		7	61	C#4	4	138
10	10	36	36	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		1	67	G4	4	134
10	10	73/2	73/2	0.5	7/8	7/8	4/4	2	1	1/8	1/8	1		1	55	G3	3	144
11	11	37	37	2.0	0	0	4/4	2	2	1/2	1/2	1		2	50	D3	3	155
11	11	37	37	2.0	0	0	4/4	2	1	1/2	1/2	1		6	54	F#3	3	153
11	11	37	37	2.0	0	0	4/4	1	2	1/2	1/2	1		2	62	D4	4	151
11	11	37	37	2.0	0	0	4/4	1	1	1/2	1/2	1		3	69	A4	4	149
11	11	40	40	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		2	50	D3	3	156
11	11	40	40	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		2	62	D4	4	154
11	11	40	40	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		6	66	F#4	4	152
11	11	40	40	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		3	69	A4	4	150
12	12	41	41	0.5	0	0	4/4	2	2	1/8	1/8	1		2	62	D4	4	169
12	12	41	41	1.0	0	0	4/4	2	1	1/4	1/4	1		2	62	D4	4	165
12	12	41	41	1.0	0	0	4/4	1	2	1/4	1/4	1		6	66	F#4	4	161
12	12	41	41	1.0	0	0	4/4	1	1	1/4	1/4	1		3	69	A4	4	157
12	12	83/2	83/2	0.5	1/8	1/8	4/4	2	2	1/8	1/8	1		0	60	C4	4	170
12	12	42	42	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		5	59	B3	3	171
12	12	42	42	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		2	62	D4	4	166
12	12	42	42	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		1	67	G4	4	162
12	12	42	42	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		5	71	B4	4	158
12	12	43	43	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		3	57	A3	3	172
12	12	43	43	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		4	64	E4	4	167
12	12	43	43	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		1	67	G4	4	163
12	12	43	43	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		0	72	C5	5	159
12	12	44	44	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		2	50	D3	3	173
12	12	44	44	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		2	62	D4	4	168
12	12	44	44	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		6	66	F#4	4	164
12	12	44	44	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		0	72	C5	5	160
13	13	45	45	2.0	0	0	4/4	2	2	1/2	1/2	1		1	55	G3	3	180
13	13	45	45	2.0	0	0	4/4	2	1	1/2	1/2	1		2	62	D4	4	178
13	13	45	45	2.0	0	0	4/4	1	2	1/2	1/2	1		1	67	G4	4	176
13	13	45	45	2.0	0	0	4/4	1	1	1/2	1/2	1		5	71	B4	4	174
13	13	48	48	0.5	3/4	3/4	4/4	2	2	1/8	1/8	1		1	55	G3	3	181
13	13	48	48	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		2	62	D4	4	179
13	13	48	48	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		1	67	G4	4	177
13	13	48	48	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		5	71	B4	4	175
13	13	97/2	97/2	0.5	7/8	7/8	4/4	2	2	1/8	1/8	1		6	54	F#3	3	182
14	14	49	49	0.5	0	0	4/4	2	2	1/8	1/8	1		4	52	E3	3	197
14	14	49	49	1.0	0	0	4/4	2	1	1/4	1/4	1		4	64	E4	4	192
14	14	49	49	1.0	0	0	4/4	1	2	1/4	1/4	1		1	67	G4	4	187
14	14	49	49	1.0	0	0	4/4	1	1	1/4	1/4	1		5	71	B4	4	183
14	14	99/2	99/2	0.5	1/8	1/8	4/4	2	2	1/8	1/8	1		2	50	D3	3	198
14	14	50	50	0.5	1/4	1/4	4/4	2	2	1/8	1/8	1		0	48	C3	3	199
14	14	50	50	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		2	62	D4	4	193
14	14	50	50	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		1	67	G4	4	188
14	14	50	50	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		2	74	D5	5	184
14	14	101/2	101/2	0.5	3/8	3/8	4/4	2	2	1/8	1/8	1		5	47	B2	2	200
14	14	51	51	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		3	45	A2	2	201
14	14	51	51	0.5	1/2	1/2	4/4	2	1	1/8	1/8	1		4	64	E4	4	194
14	14	51	51	0.5	1/2	1/2	4/4	1	2	1/8	1/8	1		1	67	G4	4	189
14	14	51	51	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		0	72	C5	5	185
14	14	103/2	103/2	0.5	5/8	5/8	4/4	2	1	1/8	1/8	1		2	62	D4	4	195
14	14	103/2	103/2	0.5	5/8	5/8	4/4	1	2	1/8	1/8	1		6	66	F#4	4	190
14	14	52	52	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		1	43	G2	2	202
14	14	52	52	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		2	62	D4	4	196
14	14	52	52	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		1	67	G4	4	191
14	14	52	52	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		5	71	B4	4	186
15	15	53	53	2.0	0	0	4/4	2	2	1/2	1/2	1		2	50	D3	3	210
15	15	53	53	2.0	0	0	4/4	2	1	1/2	1/2	1		2	62	D4	4	207
15	15	53	53	2.0	0	0	4/4	1	2	1/2	1/2	1		6	66	F#4	4	205
15	15	53	53	2.0	0	0	4/4	1	1	1/2	1/2	1		3	69	A4	4	203
15	15	56	56	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		2	50	D3	3	211
15	15	56	56	0.5	3/4	3/4	4/4	2	1	1/8	1/8	1		2	62	D4	4	208
15	15	56	56	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1	1	6	66	F#4	4	206
15	15	56	56	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		3	69	A4	4	204
15	15	113/2	113/2	0.5	7/8	7/8	4/4	2	1	1/8	1/8	1		0	60	C4	4	209
16	16	57	57	0.5	0	0	4/4	2	2	1/8	1/8	1		9	51	D#3	3	226
16	16	57	57	2.0	0	0	4/4	2	1	1/2	1/2	1	1	5	59	B3	3	222
16	16	57	57	0.5	0	0	4/4	1	2	1/8	1/8	1	-1	6	66	F#4	4	216
16	16	57	57	1.0	0	0	4/4	1	1	1/4	1/4	1		5	71	B4	4	212
16	16	115/2	115/2	0.5	1/8	1/8	4/4	2	2	1/8	1/8	1		7	49	C#3	3	227
16	16	115/2	115/2	0.5	1/8	1/8	4/4	1	2	1/8	1/8	1		4	64	E4	4	217
16	16	58	58	0.5	1/4	1/4	4/4	2	2	1/8	1/8	1		9	51	D#3	3	228
16	16	58	58	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		6	66	F#4	4	218
16	16	58	58	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		3	69	A4	4	213
16	16	117/2	117/2	0.5	3/8	3/8	4/4	2	2	1/8	1/8	1		5	47	B2	2	229
16	16	59	59	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		4	52	E3	3	230
16	16	59	59	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1	0	5	59	B3	3	223
16	16	59	59	0.5	1/2	1/2	4/4	1	2	1/8	1/8	1		6	66	F#4	4	219
16	16	59	59	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		1	67	G4	4	214
16	16	119/2	119/2	1.0	5/8	5/8	4/4	1	2	1/4	1/4	1		4	64	E4	4	220
16	16	60	60	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		5	47	B2	2	231
16	16	60	60	0.75	3/4	3/4	4/4	2	1	3/16	1/8	3/2	-1	5	59	B3	3	224
16	16	60	60	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		6	66	F#4	4	215
16	16	121/2	121/2	0.5	7/8	7/8	4/4	1	2	1/8	1/8	1		9	63	D#4	4	221
16	16	243/4	243/4	0.25	15/16	15/16	4/4	2	1	1/16	1/16	1		3	57	A3	3	225
17	17	61	61	4.0	0	0	4/4	2	2	1	1	1		4	40	E2	2	235
17	17	61	61	4.0	0	0	4/4	2	1	1	1	1		1	55	G3	3	234
17	17	61	61	4.0	0	0	4/4	1	2	1	1	1		5	59	B3	3	233
17	17	61	61	4.0	0	0	4/4	1	1	1	1	1		4	64	E4	4	232
