mc	mn	quarterbeats	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
17	17	60	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		1	67	G4	4	287
17	17	121/2	0.5	7/8	7/8	4/4	1	1	1/8	1/8	1		0	72	C5	5	281
18	18	61	0.5	0	0	4/4	2	2	1/8	1/8	1		5	47	B2	2	311
18	18	61	2.0	0	0	4/4	2	1	1/2	1/2	1		2	62	D4	4	307
18	18	61	1.0	0	0	4/4	1	2	1/4	1/4	1		6	66	F#4	4	303
18	18	61	1.0	0	0	4/4	1	1	1/4	1/4	1		2	74	D5	5	297
18	18	123/2	0.5	1/8	1/8	4/4	2	2	1/8	1/8	1		3	45	A2	2	312
18	18	62	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		1	43	G2	2	313
18	18	62	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		1	67	G4	4	304
18	18	62	0.5	1/4	1/4	4/4	1	1	1/8	1/8	1		0	72	C5	5	298
18	18	125/2	0.5	3/8	3/8	4/4	1	1	1/8	1/8	1		5	71	B4	4	299
18	18	63	0.5	1/2	1/2	4/4	2	2	1/8	1/8	1		0	48	C3	3	314
18	18	63	0.5	1/2	1/2	4/4	2	1	1/8	1/8	1		4	64	E4	4	308
18	18	63	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		1	67	G4	4	305
18	18	63	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		3	69	A4	4	300
18	18	127/2	0.5	5/8	5/8	4/4	2	2	1/8	1/8	1		5	47	B2	2	315
18	18	127/2	0.5	5/8	5/8	4/4	2	1	1/8	1/8	1		2	62	D4	4	309
18	18	64	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		3	45	A2	2	316
18	18	64	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		0	60	C4	4	310
18	18	64	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1	1	1	67	G4	4	306
18	18	64	0.5	3/4	3/4	4/4	1	1	1/8	1/8	1		5	71	B4	4	301
18	18	129/2	0.5	7/8	7/8	4/4	1	1	1/8	1/8	1		0	72	C5	5	302
19	19	65	0.5	0	0	4/4	2	2	1/8	1/8	1		2	50	D3	3	327
19	19	65	0.5	0	0	4/4	2	1	1/8	1/8	1		2	62	D4	4	322
19	19	65	1.0	0	0	4/4	1	2	1/4	1/4	1	-1	1	67	G4	4	319
19	19	65	2.0	0	0	4/4	1	1	1/2	1/2	1		3	69	A4	4	317
19	19	131/2	0.5	1/8	1/8	4/4	2	2	1/8	1/8	1		0	48	C3	3	328
19	19	131/2	0.5	1/8	1/8	4/4	2	1	1/8	1/8	1		4	64	E4	4	323
19	19	66	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		2	50	D3	3	329
19	19	66	0.5	1/4	1/4	4/4	2	1	1/8	1/8	1		2	62	D4	4	324
19	19	66	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		6	66	F#4	4	320
19	19	133/2	0.5	3/8	3/8	4/4	2	1	1/8	1/8	1		0	60	C4	4	325
19	19	67	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		1	43	G2	2	330
19	19	67	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		5	59	B3	3	326
19	19	67	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		2	62	D4	4	321
19	19	67	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		1	67	G4	4	318
