mc	mn	quarterbeats	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
8	8	25	1.0	0	0	4/4	2	2	1/4	1/4	1		3	57	A3	3	133
8	8	25	1.0	0	0	4/4	2	1	1/4	1/4	1		4	64	E4	4	127
8	8	25	1.0	0	0	4/4	1	2	1/4	1/4	1		1	67	G4	4	121
8	8	25	1.0	0	0	4/4	1	1	1/4	1/4	1		7	73	C#5	5	117
8	8	26	0.5	1/4	1/4	4/4	2	2	1/8	1/8	1		8	56	G#3	3	134
8	8	26	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		6	66	F#4	4	128
8	8	26	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		3	69	A4	4	122
8	8	26	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		9	75	D#5	5	118
8	8	53/2	0.5	3/8	3/8	4/4	2	2	1/8	1/8	1		6	54	F#3	3	135
8	8	27	0.5	1/2	1/2	4/4	2	2	1/8	1/8	1		8	56	G#3	3	136
8	8	27	0.5	1/2	1/2	4/4	2	1	1/8	1/8	1		4	64	E4	4	129
8	8	27	0.5	1/2	1/2	4/4	1	2	1/8	1/8	1		5	71	B4	4	123
8	8	27	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		4	76	E5	5	119
8	8	55/2	0.5	5/8	5/8	4/4	2	2	1/8	1/8	1		-2	58	Bb3	3	137
8	8	55/2	0.5	5/8	5/8	4/4	2	1	1/8	1/8	1		7	61	C#4	4	130
8	8	55/2	0.5	5/8	5/8	4/4	1	2	1/8	1/8	1		7	73	C#5	5	124
8	8	28	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		5	59	B3	3	138
8	8	28	0.5	3/4	3/4	4/4	2	1	1/8	1/8	1		2	62	D4	4	131
8	8	28	0.5	3/4	3/4	4/4	1	2	1/8	1/8	1		7	73	C#5	5	125
8	8	28	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		2	74	D5	5	120
8	8	57/2	0.5	7/8	7/8	4/4	2	1	1/8	1/8	1		6	66	F#4	4	132
8	8	57/2	0.5	7/8	7/8	4/4	1	2	1/8	1/8	1		5	71	B4	4	126
9	9	29	1.0	0	0	4/4	2	2	1/4	1/4	1		4	52	E3	3	154
9	9	29	0.5	0	0	4/4	2	1	1/8	1/8	1		1	67	G4	4	149
9	9	29	0.5	0	0	4/4	1	2	1/8	1/8	1		5	71	B4	4	144
9	9	29	0.5	0	0	4/4	1	1	1/8	1/8	1		7	73	C#5	5	139
9	9	59/2	0.5	1/8	1/8	4/4	2	1	1/8	1/8	1		7	61	C#4	4	150
9	9	59/2	0.25	1/8	1/8	4/4	1	2	1/16	1/16	1		-2	70	Bb4	4	145
9	9	59/2	0.25	1/8	1/8	4/4	1	1	1/16	1/16	1		2	74	D5	5	140
9	9	119/4	0.25	3/16	3/16	4/4	1	2	1/16	1/16	1		8	68	G#4	4	146
9	9	119/4	0.25	3/16	3/16	4/4	1	1	1/16	1/16	1		4	76	E5	5	141
9	9	30	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		6	54	F#3	3	155
9	9	30	0.5	1/4	1/4	4/4	2	1	1/8	1/8	1		6	66	F#4	4	151
9	9	30	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		-2	70	Bb4	4	147
9	9	30	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		7	73	C#5	5	142
9	9	61/2	0.5	3/8	3/8	4/4	2	1	1/8	1/8	1		4	64	E4	4	152
9	9	31	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		5	47	B2	2	156
9	9	31	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		9	63	D#4	4	153
9	9	31	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		6	66	F#4	4	148
9	9	31	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		5	71	B4	4	143
