mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
21	21	71	71	1.0	0	0	4/4	1	2	1/4	1/4	1		10	70	A#4	4	283
21	21	71	71	1.0	0	0	4/4	1	1	1/4	1/4	1		4	76	E5	5	279
21	21	72	72	0.5	1/4	1/4	4/4	2	2	1/8	1/8	1		1	55	G3	3	293
21	21	72	72	2.0	1/4	1/4	4/4	2	1	1/2	1/2	1		5	59	B3	3	290
21	21	72	72	0.5	1/4	1/4	4/4	1	2	1/8	1/8	1		5	71	B4	4	284
21	21	72	72	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		2	74	D5	5	280
21	21	145/2	145/2	0.5	3/8	3/8	4/4	2	2	1/8	1/8	1		6	54	F#3	3	294
21	21	145/2	145/2	0.5	3/8	3/8	4/4	1	2	1/8	1/8	1		3	69	A4	4	285
21	21	73	73	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		4	52	E3	3	295
21	21	73	73	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		1	67	G4	4	286
21	21	73	73	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		7	73	C#5	5	281
21	21	74	74	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		6	54	F#3	3	296
21	21	74	74	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		10	58	A#3	3	291
21	21	74	74	0.5	3/4	3/4	4/4	1	2	1/8	1/8	1		6	66	F#4	4	287
21	21	74	74	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		7	73	C#5	5	282
21	21	149/2	149/2	0.5	7/8	7/8	4/4	1	2	1/8	1/8	1		4	64	E4	4	288
22	22	75	75	2.0	0	0	4/4	2	2	1/2	1/2	1		5	47	B2	2	300
22	22	75	75	2.0	0	0	4/4	2	1	1/2	1/2	1		5	59	B3	3	299
22	22	75	75	2.0	0	0	4/4	1	2	1/2	1/2	1		9	63	D#4	4	298
22	22	75	75	2.0	0	0	4/4	1	1	1/2	1/2	1		5	71	B4	4	297
