mc	mn	quarterbeats	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
4	4	12	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		7	49	C#3	3	56
4	4	12	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		8	56	G#3	3	51
4	4	12	0.5	3/4	3/4	4/4	1	2	1/8	1/8	1	-1	6	66	F#4	4	46
4	4	12	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		7	73	C#5	5	40
4	4	25/2	0.5	7/8	7/8	4/4	1	2	1/8	1/8	1		4	64	E4	4	47
5	5	13	0.5	0	0	4/4	2	1	1/8	1/8	1		6	54	F#3	3	65
5	5	13	2.0	0	0	4/4	2	2	1/2	1/2	1		6	54	F#3	3	70
5	5	13	1.0	0	0	4/4	1	2	1/4	1/4	1		4	64	E4	4	60
5	5	13	2.0	0	0	4/4	1	1	1/2	1/2	1		3	69	A4	4	57
5	5	27/2	0.5	1/8	1/8	4/4	2	1	1/8	1/8	1		8	56	G#3	3	66
5	5	14	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		3	57	A3	3	67
5	5	14	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		9	63	D#4	4	61
5	5	15	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		4	52	E3	3	71
5	5	15	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		8	56	G#3	3	68
5	5	15	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		4	64	E4	4	62
5	5	15	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		5	71	B4	4	58
5	5	16	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		4	52	E3	3	72
5	5	16	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		8	56	G#3	3	69
5	5	16	0.5	3/4	3/4	4/4	1	2	1/8	1/8	1		4	64	E4	4	63
5	5	16	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		4	64	E4	4	59
5	5	33/2	0.5	7/8	7/8	4/4	1	2	1/8	1/8	1		2	62	D4	4	64
6	6	17	1.0	0	0	4/4	2	2	1/4	1/4	1		6	54	F#3	3	88
6	6	17	1.0	0	0	4/4	1	2	1/4	1/4	1		7	61	C#4	4	80
6	6	17	1.0	0	0	4/4	2	1	1/4	1/4	1		7	61	C#4	4	84
6	6	17	1.0	0	0	4/4	1	1	1/4	1/4	1		3	69	A4	4	73
6	6	18	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		8	56	G#3	3	89
6	6	18	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		5	59	B3	3	85
6	6	18	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		4	64	E4	4	81
6	6	18	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		5	71	B4	4	74
6	6	19	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		3	57	A3	3	86
6	6	19	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		3	57	A3	3	90
6	6	19	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		4	64	E4	4	82
6	6	19	0.5	1/2	1/2	4/4	1	1	1/8	1/8	1		7	73	C#5	5	75
6	6	39/2	0.25	5/8	5/8	4/4	1	1	1/16	1/16	1		2	74	D5	5	76
6	6	79/4	0.25	11/16	11/16	4/4	1	1	1/16	1/16	1		4	76	E5	5	77
6	6	20	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		2	50	D3	3	91
6	6	20	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		6	66	F#4	4	87
6	6	20	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		3	69	A4	4	83
6	6	20	0.5	3/4	3/4	4/4	1	1	1/8	1/8	1		2	74	D5	5	78
6	6	41/2	0.5	7/8	7/8	4/4	1	1	1/8	1/8	1		7	73	C#5	5	79
7	7	21	3.0	0	0	4/4	2	2	3/4	1/2	3/2		4	52	E3	3	98
7	7	21	3.0	0	0	4/4	2	1	3/4	1/2	3/2		5	59	B3	3	96
7	7	21	3.0	0	0	4/4	1	2	3/4	1/2	3/2		8	68	G#4	4	94
7	7	21	3.0	0	0	4/4	1	1	3/4	1/2	3/2		5	71	B4	4	92
7	7	24	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		11	53	E#3	3	99
7	7	24	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		8	56	G#3	3	97
7	7	24	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1	1	8	68	G#4	4	95
7	7	24	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		7	73	C#5	5	93
8	8	25	1.0	0	0	4/4	2	2	1/4	1/4	1		6	54	F#3	3	115
8	8	25	1.0	0	0	4/4	2	1	1/4	1/4	1		7	61	C#4	4	110
8	8	25	0.5	0	0	4/4	1	2	1/8	1/8	1	-1	8	68	G#4	4	105
8	8	25	1.0	0	0	4/4	1	1	1/4	1/4	1		3	69	A4	4	100
8	8	51/2	1.0	1/8	1/8	4/4	1	2	1/4	1/4	1		6	66	F#4	4	106
8	8	26	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		8	56	G#3	3	116
8	8	26	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		5	59	B3	3	111
8	8	26	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		5	71	B4	4	101
8	8	53/2	0.5	3/8	3/8	4/4	1	2	1/8	1/8	1		4	64	E4	4	107
8	8	27	0.5	1/2	1/2	4/4	2	1	1/8	1/8	1		3	57	A3	3	112
8	8	27	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		3	57	A3	3	117
8	8	27	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		4	64	E4	4	108
8	8	27	0.5	1/2	1/2	4/4	1	1	1/8	1/8	1		7	73	C#5	5	102
8	8	55/2	0.5	5/8	5/8	4/4	2	1	1/8	1/8	1		5	59	B3	3	113
8	8	55/2	0.5	5/8	5/8	4/4	1	1	1/8	1/8	1		2	74	D5	5	103
8	8	28	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		10	58	A#3	3	118
8	8	28	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		7	61	C#4	4	114
8	8	28	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		6	66	F#4	4	109
8	8	28	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		4	76	E5	5	104
9	9	29	2.0	0	0	4/4	2	2	1/2	1/2	1		5	59	B3	3	130
9	9	29	1.0	0	0	4/4	2	1	1/4	1/4	1		7	61	C#4	4	126
9	9	29	2.0	0	0	4/4	1	2	1/2	1/2	1		6	66	F#4	4	123
9	9	29	2.0	0	0	4/4	1	1	1/2	1/2	1		2	74	D5	5	119
9	9	30	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		5	59	B3	3	127
9	9	31	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		6	54	F#3	3	131
9	9	31	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		10	58	A#3	3	128
9	9	31	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		6	66	F#4	4	124
9	9	31	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		7	73	C#5	5	120
9	9	32	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		3	57	A3	3	129
9	9	32	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		3	57	A3	3	132
9	9	32	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		4	64	E4	4	125
9	9	32	0.5	3/4	3/4	4/4	1	1	1/8	1/8	1		7	73	C#5	5	121
9	9	65/2	0.5	7/8	7/8	4/4	1	1	1/8	1/8	1		2	74	D5	5	122
10	10	33	1.0	0	0	4/4	2	2	1/4	1/4	1		8	56	G#3	3	147
10	10	33	1.0	0	0	4/4	2	1	1/4	1/4	1		5	59	B3	3	142
10	10	33	0.5	0	0	4/4	1	2	1/8	1/8	1		4	64	E4	4	137
10	10	33	1.0	0	0	4/4	1	1	1/4	1/4	1		4	76	E5	5	133
10	10	67/2	0.5	1/8	1/8	4/4	1	2	1/8	1/8	1		6	66	F#4	4	138
10	10	34	0.5	1/4	1/4	4/4	2	2	1/8	1/8	1		6	54	F#3	3	148
10	10	34	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		5	59	B3	3	143
10	10	34	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		8	68	G#4	4	139
10	10	34	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		4	76	E5	5	134
10	10	69/2	0.5	3/8	3/8	4/4	2	2	1/8	1/8	1		4	52	E3	3	149
10	10	35	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		9	51	D#3	3	150
10	10	35	0.5	1/2	1/2	4/4	2	1	1/8	1/8	1		5	59	B3	3	144
10	10	35	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		6	66	F#4	4	140
10	10	35	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		5	71	B4	4	135
10	10	71/2	0.5	5/8	5/8	4/4	2	1	1/8	1/8	1		3	57	A3	3	145
10	10	36	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		4	52	E3	3	151
10	10	36	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		8	56	G#3	3	146
10	10	36	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		4	64	E4	4	141
10	10	36	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		7	73	C#5	5	136
11	11	37	1.0	0	0	4/4	2	2	1/4	1/4	1		4	52	E3	3	162
11	11	37	1.0	0	0	4/4	2	1	1/4	1/4	1		7	61	C#4	4	158
11	11	37	2.0	0	0	4/4	1	2	1/2	1/2	1		6	66	F#4	4	155
11	11	37	2.0	0	0	4/4	1	1	1/2	1/2	1		3	69	A4	4	152
11	11	38	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		9	51	D#3	3	163
11	11	38	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		5	59	B3	3	159
11	11	39	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		4	52	E3	3	164
11	11	39	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		5	59	B3	3	160
11	11	39	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		4	64	E4	4	156
11	11	39	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		8	68	G#4	4	153
11	11	40	0.5	3/4	3/4	4/4	2	2	1/8	1/8	1		4	52	E3	3	165
11	11	40	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		5	59	B3	3	161
11	11	40	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		4	64	E4	4	154
11	11	40	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		8	68	G#4	4	157
11	11	81/2	0.5	7/8	7/8	4/4	2	2	1/8	1/8	1		2	50	D3	3	166
12	12	41	1.0	0	0	4/4	2	2	1/4	1/4	1		7	49	C#3	3	180
12	12	41	1.0	0	0	4/4	2	1	1/4	1/4	1		4	64	E4	4	176
12	12	41	1.0	0	0	4/4	1	1	1/4	1/4	1		3	69	A4	4	167
12	12	41	1.0	0	0	4/4	1	2	1/4	1/4	1	1	3	69	A4	4	171
12	12	42	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		5	47	B2	2	181
12	12	42	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		2	62	D4	4	177
12	12	42	0.5	1/4	1/4	4/4	1	2	1/8	1/8	1	-1	3	69	A4	4	172
12	12	42	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		5	71	B4	4	168
12	12	85/2	0.5	3/8	3/8	4/4	1	2	1/8	1/8	1		8	68	G#4	4	173
12	12	43	0.5	1/2	1/2	4/4	2	2	1/8	1/8	1		3	45	A2	2	182
12	12	43	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		4	64	E4	4	178
12	12	43	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		3	69	A4	4	174
12	12	43	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		7	73	C#5	5	169
12	12	87/2	1.0	5/8	5/8	4/4	2	2	1/4	1/4	1		1	55	G3	3	183
12	12	44	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		2	62	D4	4	179
12	12	44	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		3	69	A4	4	175
12	12	44	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		2	74	D5	5	170
12	12	89/2	0.5	7/8	7/8	4/4	2	2	1/8	1/8	1		6	54	F#3	3	184
13	13	45	0.5	0	0	4/4	2	2	1/8	1/8	1		4	52	E3	3	197
13	13	45	0.5	0	0	4/4	2	1	1/8	1/8	1		4	64	E4	4	191
13	13	45	1.5	0	0	4/4	1	2	3/8	1/4	3/2		3	69	A4	4	188
13	13	45	1.0	0	0	4/4	1	1	1/4	1/4	1		7	73	C#5	5	185
13	13	91/2	0.5	1/8	1/8	4/4	2	2	1/8	1/8	1		9	51	D#3	3	198
13	13	91/2	0.5	1/8	1/8	4/4	2	1	1/8	1/8	1		6	66	F#4	4	192
13	13	46	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		4	52	E3	3	199
13	13	46	0.25	1/4	1/4	4/4	2	1	1/16	1/16	1		5	59	B3	3	193
13	13	46	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		5	71	B4	4	186
13	13	185/4	0.25	5/16	5/16	4/4	2	1	1/16	1/16	1		7	61	C#4	4	194
13	13	93/2	0.5	3/8	3/8	4/4	2	1	1/8	1/8	1		2	62	D4	4	195
13	13	93/2	0.5	3/8	3/8	4/4	1	2	1/8	1/8	1		8	68	G#4	4	189
13	13	47	2.0	1/2	1/2	4/4	2	2	1/2	1/2	1		3	45	A2	2	200
13	13	47	2.0	1/2	1/2	4/4	2	1	1/2	1/2	1		7	61	C#4	4	196
13	13	47	2.0	1/2	1/2	4/4	1	2	1/2	1/2	1		4	64	E4	4	190
13	13	47	2.0	1/2	1/2	4/4	1	1	1/2	1/2	1		3	69	A4	4	187
