mc	mn	quarterbeats	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
12	12	39	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		4	64	E4	4	144
12	12	39	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		1	67	G4	4	139
12	12	40	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		5	47	B2	2	153
12	12	40	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		1	55	G3	3	149
12	12	40	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		2	62	D4	4	145
12	12	40	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		-1	65	F4	4	140
13	13	41	1.0	0	0	4/4	2	2	1/4	1/4	1		0	48	C3	3	170
13	13	41	1.0	0	0	4/4	2	1	1/4	1/4	1		1	55	G3	3	162
13	13	41	1.0	0	0	4/4	1	2	1/4	1/4	1		0	60	C4	4	158
13	13	41	1.0	0	0	4/4	1	1	1/4	1/4	1		4	64	E4	4	154
13	13	42	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		-1	53	F3	3	171
13	13	42	0.5	1/4	1/4	4/4	2	1	1/8	1/8	1		3	57	A3	3	163
13	13	42	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		2	62	D4	4	159
13	13	42	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		3	69	A4	4	155
13	13	85/2	0.5	3/8	3/8	4/4	2	1	1/8	1/8	1		5	59	B3	3	164
13	13	43	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		4	52	E3	3	172
13	13	43	0.5	1/2	1/2	4/4	2	1	1/8	1/8	1		0	60	C4	4	165
13	13	43	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		4	64	E4	4	160
13	13	43	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		3	69	A4	4	156
13	13	87/2	0.25	5/8	5/8	4/4	2	1	1/16	1/16	1		5	59	B3	3	166
13	13	175/4	0.25	11/16	11/16	4/4	2	1	1/16	1/16	1		3	57	A3	3	167
13	13	44	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		4	40	E2	2	173
13	13	44	0.5	3/4	3/4	4/4	2	1	1/8	1/8	1		5	59	B3	3	168
13	13	44	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		4	64	E4	4	161
13	13	44	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		8	68	G#4	4	157
13	13	89/2	0.5	7/8	7/8	4/4	2	1	1/8	1/8	1		2	62	D4	4	169
14	14	45	3.0	0	0	4/4	2	2	3/4	1/2	3/2		3	45	A2	2	177
14	14	45	3.0	0	0	4/4	2	1	3/4	1/2	3/2		7	61	C#4	4	176
14	14	45	3.0	0	0	4/4	1	2	3/4	1/2	3/2		4	64	E4	4	175
14	14	45	3.0	0	0	4/4	1	1	3/4	1/2	3/2		3	69	A4	4	174
